csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
1054.8819645952499	925.8636109362607	899.9470663449637	1.202951	28.248892	0.10398757	0.0012917506	0.07338902259999999	-0.038217455	0.0313874808	0.0714882691	0.0112945874	0.0051856469	0.0792126269	-0.0049553031	-0.07998432679999999	0.0322585263	0.007090790600000001	0.0524461451	0.0103584255	-0.0367385224	-0.0660690975	-0.0634493341	-0.030146122999999997	0.0177354442	0.057040332400000004	0.0687611004	0.047229705	0.0028585082	-0.042895033799999996	0.0	0.0	-0.0142478	0.0144258	-0.116241	0.00058605	-0.0007472969999999998	0.00112091
1057.227318055476	924.6479288663393	901.7191113243347	1.202767	28.244562	0.07318729	0.0049188508	-0.0387666903	0.0678873397	-0.0121502014	0.0257435036	-0.0002892699	-0.0040786105	-0.0492512291	-0.0378675645	-0.0035107315999999998	0.0650919943	-0.0068084616	0.052105699000000005	0.0093292648	-0.0380505393	-0.0666549403	-0.062369574500000004	-0.0273089839	0.021226768599999998	0.0592885267	0.0680953517	0.0433016628	-0.0028585082	-0.0476081962	0.0	0.0	0.00241879	-0.0080064	-0.135743	0.00058605	-0.000455567	0.00112091
1055.2365498986844	924.9859565126833	901.1358396215868	1.2564860000000002	29.506056	0.06565183999999999	-0.0291898448	-0.031025246099999997	-0.0648823159	0.0251207148	-0.0342759989	0.0903703503	0.0079007659	-0.0056232326	0.08943422699999999	-0.023833354700000003	0.0240279778	0.0095472638	0.0517623096	0.0082979962	-0.0393432127	-0.0671805457	-0.0612017487	-0.024416320699999997	0.0246593539	0.0613224483	0.067118156	0.0391291385	-0.0085559982	-0.05193437099999999	0.0	0.0	0.00237128	-0.00813938	-0.152114	0.00129325	-0.000730374	0.00112091
1062.1686052445475	925.2404783490623	902.0978646495244	1.268164	29.780296	0.10025037	0.075317118	0.068398641	0.020404205	-0.0284387533	-0.004000844	-0.0228683427	-0.05463845269999999	0.053847583899999996	-0.040597160099999995	-0.004203453	0.0355323129	-0.005988900500000001	0.0514159964	0.0072648527	-0.0406158857	-0.06764543860000001	-0.0599475058	-0.021474014700000002	0.0280237014	0.0631347463	0.0658339828	0.03473569	-0.014195042	-0.055838392599999995	0.0	0.0	0.00233104	0.0177453	-0.137522	0.000312538	-0.000944331	0.00112091
1054.1673042792495	923.9902967771144	900.467442492681	1.239604	29.109604	0.14195568	-0.0467675781	-0.05658125940000001	-0.0211197871	0.0155431071	0.0519841755	-0.0056591674	0.0352850887	-0.0732042247	0.0402049688	-0.023306583500000002	0.0470162229	0.039028086499999996	0.0510667788	0.0062300677	-0.0418679111	-0.0680491988	-0.0586086168	-0.0184880481	0.0313105013	0.0647188711	0.0642487054	0.030146122999999997	-0.019737119299999998	-0.0592885267	0.0	0.0	-0.00551534	-0.0106776	-0.151889	0.00197992	-0.000785325	0.00112091
1063.0760541639495	927.565469024324	902.7240290318815	1.14365	26.856327	0.16697968	0.0593664346	0.04728289980000001	-0.0229292346	-0.0057080640000000005	-0.0182023411	-0.039507883	-0.0583738638	0.0727761153	-0.0094541564	0.04048183	-0.0273922449	-0.09221366519999999	0.0507146766	0.0051938751	-0.043098652599999995	-0.0683914616	-0.0571869721	-0.015464492	0.034510658300000004	0.0660690975	0.062369574500000004	0.0253863503	-0.0251443721	-0.062256728600000005	0.0	0.0	0.00235589	0.0370305	-0.123933	0.00031493	-0.000789222	0.00112091
1059.539034570661	926.1541430946958	901.4771912962436	1.139215	26.752184	0.18445955	-0.030585796800000002	-0.0411845946	0.032044845499999995	-0.0263366165	-0.018832925	-0.054347581799999996	0.0290582775	-0.047625426500000005	-0.015486080400000001	0.0352950847	0.0005932827	0.0626702915	0.050359709800000006	0.004156509	-0.0443074845	-0.0686719175	-0.0556845792	-0.0124094938	0.0376153169	0.0671805457	0.0602051845	0.0204832456	-0.0303798633	-0.0647188711	0.0	0.0	0.00236284	-0.0316068	-0.161381	0.00182476	-0.000731706	0.00112091
1061.0121730628186	926.4631424610608	900.916725514178	1.177585	27.653212	0.21549404	-0.0725527235	0.0318552121	-0.0329687397	0.0049836102	-0.0151217596	0.0430431833	0.0676528099	0.041995057800000006	0.044806153099999996	0.0196981959	-0.0196952041	-0.0431288037	0.0500018983	0.0031182038000000002	-0.0454937922	-0.0688903132	-0.0541035594	-0.0093292648	0.0406158857	0.0680491988	0.0577654348	0.015464492	-0.0354078292	-0.0666549403	0.0	0.0	-0.00599045	0.0479205	-0.1262	0.00038068	-0.000398517	0.00104953
1058.0533196539482	924.8686846084732	899.635690032495	1.172148	27.525543	0.21395336	0.0732341643	0.0498120846	0.014225735500000001	0.0126864934	0.0582341292	0.0512456208	-0.047070397400000005	0.0348379444	-0.0380603541	-0.0406204248	0.0819411766	0.022299153399999997	0.0496412623	0.002079194	-0.04665697269999999	-0.0690464512	-0.0524461451	-0.0062300677	0.0435040615	0.0686719175	0.0550614839	0.0103584255	-0.040193923799999996	-0.0680491988	0.0	0.0	0.00244546	-0.0323189	-0.146384	0.00192624	-0.000921438	0.00108293
1055.5327446595406	924.6740088470376	900.2171608380497	1.054164	24.754925	0.1663828	-0.0043648331	-0.0412064542	0.0462176044	0.0072412316	0.060610154299999996	-0.008800990699999999	0.0078953705	-0.0576514996	-0.0293214823	0.0063250358999999996	0.0571383716	-0.0300335069	0.0492778223	0.0010397145	-0.0477964346	-0.0691401905	-0.0507146766	-0.0031182038000000002	0.046271852300000006	0.0690464512	0.052105699000000005	0.0051938751	-0.044705453099999994	-0.0688903132	0.0	0.0	0.00244291	0.0309301	-0.121323	0.0008233379999999998	-0.000513175	0.00113317
1056.4047600018223	923.9097245982742	901.823967932438	1.099254	25.813787	0.08952148999999998	0.0143081174	-0.0423232965	-0.07672132059999999	0.0548514872	-0.018535228799999998	0.0823861668	-0.047315916900000005	-0.0393104471	0.111524595	-0.045349577300000006	0.0424719602	-0.0156523928	0.0489115988	0.0	-0.0489115988	-0.0691714464	-0.0489115988	-0.0	0.0489115988	0.0691714464	0.0489115988	0.0	-0.0489115988	-0.0691714464	0.0	0.0	-0.00465963	-0.035805	-0.124849	0.000911335	-0.000414115	0.00118927
1059.8774002789348	927.104551570166	903.809754020914	1.072994	25.1971	0.141557343	0.077769272	0.016402251200000002	-0.0644418383	-0.0099623092	-0.011931623	-0.0563617599	-0.0734052413	0.0358597212	0.0147754774	0.0404478506	-0.016549326	-0.039146108799999996	0.048542612400000004	-0.0010397145	-0.0500018983	-0.0691401905	-0.0470394576	0.0031182038000000002	0.0514159964	0.0690464512	0.0454937922	-0.0051938751	-0.0527836287	-0.0688903132	0.0	0.0	0.00245317	0.0300504	-0.137773	-9.91186e-06	-0.000523451	0.00127199
1055.2095505110478	924.911500954738	902.7041887271463	1.137324	26.707781	0.166296863	-0.0017456957999999999	-0.0615193518	0.0435709964	-0.0313601047	-0.0007400411999999999	-0.0357364529	-0.0040360435	-0.0802243703	-0.0268174788	0.0298190339	0.023419990699999997	0.0872959418	0.048170884000000004	-0.002079194	-0.0510667788	-0.0690464512	-0.0451008964	0.0062300677	0.0537781147	0.0686719175	0.0418679111	-0.0103584255	-0.0562950929	-0.0680491988	0.0	0.0	0.00238655	-0.0278829	-0.146308	0.00158734	-0.000921438	0.00127199
1058.2150664475344	926.3424088721235	903.4040325200694	1.095982	25.73695	0.13179946	-0.0498951216	-0.022919519300000003	-0.0399191213	-0.0325840533	-0.0328373232	0.052780593099999995	0.040405975	-0.0032134833	0.066306125	0.037299240899999996	-0.0012655099	0.0050362535	0.0477964346	-0.0031182038000000002	-0.052105699000000005	-0.0688903132	-0.043098652599999995	0.0093292648	0.0559914174	0.0680491988	0.0380505393	-0.015464492	-0.0594220045	-0.0666549403	0.0	0.0	-0.007917709999999998	0.0238835	-0.130957	0.0008962109999999998	-0.000669141	0.00112786
1057.7685534693742	926.3966810479308	902.5629660215137	1.059117	24.871233	0.08144422000000001	0.045343048399999995	0.0343039125	-0.005399032099999999	-0.02446542	0.0232120301	0.027352577599999997	-0.030342	0.0464839988	-0.028589677400000003	-0.0118616037	0.0341593292	0.0503314544	0.0474192854	-0.004156509	-0.0531181308	-0.0686719175	-0.0410355533	0.0124094938	0.058049779800000006	0.0671805457	0.0340591361	-0.0204832456	-0.0621430036	-0.0647188711	0.0	0.0	-0.00329804	-0.0237362	-0.144935	0.0008962109999999998	-0.000921438	0.00107562
1062.1556794748658	927.2018307782613	903.7970549490724	1.094099	25.692719	0.13464799	-0.0222235607	-0.047702303499999994	0.0313547177	-0.0541385826	-0.0072987495	-0.06836025679999999	0.021012134300000002	-0.0426593153	-0.0202004593	0.0842813647	-0.0021348323000000002	-0.0131479326	0.0470394576	-0.0051938751	-0.0541035594	-0.0683914616	-0.0389145116	0.015464492	0.0599475058	0.0660690975	0.029911957000000003	-0.0253863503	-0.064439503	-0.062256728600000005	0.0	0.0	0.0024352	0.0321948	-0.128232	0.000180387	-0.000599297	0.00116327
1060.5780368834269	926.7128971468624	902.5964184663292	1.142926	26.839333	0.14090446999999998	-0.0584549545	0.0734838837	-0.0631493781	0.010173788100000001	-0.0547151508	-0.0163996617	0.031111229700000003	0.060545713200000004	0.0469327247	-0.011025050500000001	-0.0378119284	0.07639376440000001	0.04665697269999999	-0.0062300677	-0.0550614839	-0.0680491988	-0.0367385224	0.0184880481	0.0616793442	0.0647188711	0.02562797	-0.030146122999999997	-0.0662958152	-0.0592885267	0.0	0.0	0.00245702	-0.0218354	-0.162495	0.00111302	-0.000609733	0.00127199
1062.4981375117648	927.2222928553559	901.421368679572	1.0984330000000002	25.794506	0.13305256	-0.006765877900000001	0.042082589299999994	0.09648716130000001	-0.0191954324	0.0335282758	0.021983573399999998	0.0414285426	0.008034755	-0.0799390418	0.0443393803	0.0050347376	-0.06380221280000001	0.046271852300000006	-0.0072648527	-0.0559914174	-0.06764543860000001	-0.034510658300000004	0.021474014700000002	0.0632405025	0.0631347463	0.021226768599999998	-0.03473569	-0.06769925980000001	-0.055838392599999995	0.0	0.0	0.00245898	0.0392	-0.13133700000000004	0.000337516	-0.000568093	0.00127199
1057.9852971671667	923.8259107570416	900.5316846377814	1.122928	26.369715	0.15064026	-0.0750808876	-0.014668346799999999	-0.0207375564	0.0359709349	0.0206026846	0.027667572799999998	0.0666842601	-0.0376890708	0.0501091506	-0.0467525317	0.0331428524	0.0273466661	0.045884118200000004	-0.0082979962	-0.0568928871	-0.0671805457	-0.032234065	0.024416320699999997	0.0646266606	0.0613224483	0.0167284825	-0.0391291385	-0.06864024980000001	-0.05193437099999999	0.0	0.0	0.00246589	-0.0313753	-0.15649	0.00141859	-0.000551066	0.00127199
1057.6709364597305	926.1950965851967	900.0463279975239	1.144707	26.881157	0.15608832	0.0462985655	0.0623113668	-0.0058322122999999995	0.0428667982	0.059742524500000005	-0.0224068207	-0.0312341041	0.054305945700000004	-0.016799391	-0.050452466900000006	-0.0029336619	-0.09019542779999999	0.0454937922	-0.0093292648	-0.0577654348	-0.0666549403	-0.029911957000000003	0.0273089839	0.0658339828	0.0592885267	0.0121536856	-0.0433016628	-0.06911235730000001	-0.0476081962	0.0	0.0	0.00246596	0.0474281	-0.129274	0.000471168	-0.000497111	0.00127199
1056.1850718236776	925.3496680995239	901.8349514752548	1.146283	26.918152	0.21032004	0.018179086599999998	-0.0907577825	0.0206736821	0.0524037178	0.0148675094	-0.0457665748	-0.0369261152	-0.1013789653	-0.001228994	-0.021934424700000003	-0.005400752900000001	0.0001040854	0.0451008964	-0.0103584255	-0.0586086168	-0.0660690975	-0.027547613199999998	0.030146122999999997	0.0668591281	0.057040332400000004	0.007523301600000001	-0.047229705	-0.06911235730000001	-0.042895033799999996	0.0	0.0	0.0209709	-0.0328184	-0.16192899999999996	0.00184148	-0.000598641	0.0013784200000000004
1058.4078051444892	927.6158981433576	902.7174645908754	1.186763	27.86875	0.22355192	-0.0098993385	-0.0302574511	-0.076464758	0.026648684199999998	-0.0212377848	0.029616303599999998	-0.0203094396	0.0041919437	0.08806524460000001	0.0323778176	-0.0520097499	-0.1047686407	0.044705453099999994	-0.0113852459	-0.0594220045	-0.06542354660000001	-0.0251443721	0.032921969599999996	0.06769925980000001	0.0545859904	0.0028585082	-0.050891087	-0.06864024980000001	-0.0378331952	0.0	0.0	0.00222443	0.0407111	-0.136352	0.000167079	-0.000422783	0.0011147
1063.875355813465	927.615883475202	904.695983992366	1.180628	27.724688	0.14573408999999998	0.1083245787	-0.0131121365	0.0360823756	-0.0200271948	-0.0625461475	0.0423729272	-0.1012655875	0.0002888826	-0.0664314762	0.0445239542	-0.0378114207	0.012677133799999999	0.0443074845	-0.0124094938	-0.0602051845	-0.0647188711	-0.022705627000000003	0.0356308798	0.068352053	0.05193437099999999	-0.001819359	-0.054265136799999995	-0.06769925980000001	-0.032463826	0.0	0.0	0.007558569999999999	-0.030456	-0.16176	0.000868371	-0.000523758	0.00118893
1057.1908863494227	927.3303384896788	903.326704548207	1.182201	27.761629	0.12520823	-0.053757685599999994	-0.0463474815	0.0046920484	-0.045142167000000004	0.0209213011	-0.0541355908	0.036682484700000004	-0.0344665285	-0.0067174664	0.0389444551	-0.0625627909	0.0007363981	0.043907013099999996	-0.0134309379	-0.0609577586	-0.0639557078	-0.0202348214	0.038267346	0.0688157013	0.0490950572	-0.0064889051	-0.0573328043	-0.0662958152	-0.0268305717	0.0	0.0	0.00410604	0.0396755	-0.173977	0.00146107	-0.000636143	0.00127199
1059.2065578230915	927.7768811513257	904.5353552461604	1.129422	26.522209	0.13208145999999998	0.050168419900000004	0.042166445999999996	-0.0732348585	-0.0225460331	-0.0081762662	-0.0807256393	-0.0523172471	0.0864146407	0.0203988526	0.0148737075	-0.023421980699999997	0.0411990218	0.0435040615	-0.0144493473	-0.0616793442	-0.0631347463	-0.0177354442	0.0408260078	0.0690889216	0.0460783106	-0.0111287729	-0.06007676940000001	-0.064439503	-0.0209792227	0.0	0.0	0.00651355	-0.0175758	-0.1531	0.000715453	-0.000921439	0.00127199
1058.887006845204	926.6418739373337	903.3649338988098	1.087089	25.528105	0.09484944999999997	-0.041536008199999995	-0.016514768500000002	0.0567468219	-0.0293585942	0.021653811600000003	-0.050729099699999995	0.048734590999999994	-0.0365790043	-0.063981495	0.014229829499999999	-0.0156576917	0.0399366	0.043098652599999995	-0.015464492	-0.062369574500000004	-0.062256728600000005	-0.0152110245	0.0433016628	0.069170958	0.042895033799999996	-0.0157177412	-0.0624815396	-0.0621430036	-0.0149573421	0.0	0.0	0.00365095	0.02395	-0.162329	0.000841963	-0.000530302	0.000964996
1060.8339571418385	926.1115614389207	902.3468145607242	1.091405	25.629461	0.09578593999999997	-0.09233511119999999	0.0026087946	-0.0101281607	-0.0106443306	0.0206933266	-0.0034104563	0.0884442197	-0.005347094300000001	0.0372271221	-0.0117876008	-0.014568923400000001	0.0143382866	0.0426908092	-0.0164761426	-0.0630280986	-0.0613224483	-0.0126651267	0.045689277800000004	0.0690615834	0.0395567314	-0.0202348214	-0.0645335375	-0.0594220045	-0.0088138794	0.0	0.0	0.00464739	0.0069974	-0.150402	0.00146203	-0.000921439	0.00127199
1057.7880668900136	926.0688771060562	900.7037623689063	1.163523	27.323	0.07703311000000002	0.0103673123	0.08971865009999999	-0.0372918478	0.055976096100000004	0.0816540057	-0.0412188859	0.0106379083	0.0820412095	-0.0109931078	-0.0960643918	0.0238483913	-0.0206696833	0.042280554299999995	-0.017484070600000002	-0.0636545817	-0.060332749500000005	-0.0101013457	0.047983998099999994	0.0687611004	0.0360754683	-0.0246593539	-0.0662211774	-0.0562950929	-0.0025987723	0.0	0.0	0.00445353	0.0247275	-0.136125	0.000565387	-0.000921439	0.00127199
1058.4996330063218	926.1350598242295	901.449715365568	1.057011	24.821774	0.08564512	0.0594028267	-0.0090074546	0.0645406564	0.036153316	-0.0090790823	0.08417562880000001	-0.0461111575	-0.027184771099999998	-0.059237655599999994	-0.0275802434	0.02540721	-0.0040897486	0.0418679111	-0.0184880481	-0.0642487054	-0.0592885267	-0.007523301600000001	0.0501811583	0.06827034059999999	0.032463826	-0.0289711021	-0.0675349311	-0.0527836287	0.0036374591999999996	0.0	0.0	0.004566	-0.0146571	-0.137995	0.000805817	-0.000276308	0.00127199
1056.8535187700818	925.3158726689672	902.3677290197212	1.06976	25.121168	0.08885999999999998	-0.0316175383	-0.0507226054	-0.0034693837	0.0350353151	0.0126774163	-0.0223541354	0.0187444581	-0.0561786064	0.0151154889	-0.0205769125	-0.0016695913	-0.0278389504	0.041452903	-0.019487848500000002	-0.06481016769999999	-0.0581907236	-0.0049346345	0.0522762912	0.0675906621	0.0287348573	-0.0331503456	-0.0684673808	-0.0489115988	0.009844123199999999	0.0	0.0	-0.0051353	0.0284098	-0.141948	0.000524626	-0.000637893	0.00127199
1059.019308835268	927.6367415924983	902.43285676678	1.070543	25.139544	0.14466974	-0.0261123397	0.0371973448	-0.0543797646	0.022904902999999997	-0.0547006473	0.0179901261	0.0043014906	0.0534886388	0.050527280300000005	-0.0036699268	-0.0629991558	0.0253047015	0.0410355533	-0.0204832456	-0.065338683	-0.057040332400000004	-0.0023389997	0.054265136799999995	0.06672394549999999	0.024902038799999998	-0.0371779697	-0.0690132621	-0.044705453099999994	0.0159707684	0.0	0.0	0.00453459	-0.0222752	-0.154708	0.00151181	-0.000528179	0.0009377910000000002
1061.0492036462317	928.0076992482174	901.8187040569237	1.083824	25.451426	0.14606142	0.0344926765	0.052259715	0.0605977758	0.0143324675	0.0270709867	0.0418081196	-0.0042709682	0.0562008875	-0.07936750669999999	-0.0060215447	-0.032247283	-0.0366250339	0.0406158857	-0.021474014700000002	-0.0658339828	-0.055838392599999995	0.00025993779999999996	0.056143651600000004	0.06567258940000001	0.0209792227	-0.0410355533	-0.0691694928	-0.040193923799999996	0.021967593799999997	0.0	0.0	0.00452817	0.0440994	-0.139183	0.000580154	-0.000510926	0.00127199
1060.2957660211855	926.1840221277008	902.8989899801123	1.05539	24.783716	0.11346123	0.0137578435	-0.08063804549999999	0.0269187075	0.020078111399999998	0.0039179951	-0.057810112999999996	-0.018326732	-0.0747097229	-0.015088493400000002	0.002955715	-0.0355429029	-0.006851347099999999	0.040193923799999996	-0.0224599319	-0.0662958152	-0.0545859904	0.0028585082	0.0579080162	0.064439503	0.0169805862	-0.044705453099999994	-0.0689351908	-0.0354078292	0.027785853500000002	0.0	0.0	0.00454915	-0.0341814	-0.148023	0.000978013	-0.000382396	0.00127199
1060.2478059259568	927.6144019914841	903.973096732552	1.031796	24.229647	0.12943138999999998	-0.0361458026	-0.0288601527	-0.018946828500000002	0.0188076665	-0.035082261000000003	-0.0008510795	0.024991925	-0.0069438102	0.052782793	0.0382602588	-0.0734346404	-0.0656103483	0.039769691499999996	-0.0234407745	-0.06672394549999999	-0.053284257800000005	0.0054530425	0.0595546432	0.0630280986	0.0129205807	-0.048170884000000004	-0.06831167910000001	-0.0303798633	0.0333782535	0.0	0.0	0.007578739999999999	0.0359204	-0.16729	0.0014281700000000003	-0.000672899	0.00127199
1061.6329094462274	927.247302060694	903.4249974576358	1.003228	23.558786	0.13423831000000003	-0.0187266966	0.0589180013	-0.0235606685	0.0140151915	-0.057785038	-0.0146670352	0.0020604589999999997	0.0620664368	0.022541850099999997	-0.0123132554	-0.0589375132	0.022598202400000003	0.0393432127	-0.024416320699999997	-0.067118156	-0.05193437099999999	0.008039876999999999	0.0610801849	0.0614422818	0.0088138794	-0.0514159964	-0.0673024781	-0.0251443721	0.0386993352	0.0	0.0	0.0149235	-0.0269859	-0.150645	0.000729866	-0.00092144	0.00127199
1059.7015798673938	926.426589417247	901.6721053836587	1.028888	24.161381	0.11948176	0.021559985299999997	0.0802977238	0.0206810807	0.0181341504	0.0579528853	-0.0324890294	0.0162616918	0.06898794379999999	-0.0445704771	-0.0506328645	0.0049866363	-0.0474097999	0.0389145116	-0.0253863503	-0.0674782463	-0.05053755	0.0106153591	0.0624815396	0.0596864409	0.004675324099999999	-0.0544259479	-0.0659132855	-0.019737119299999998	0.0437058459	0.0	0.0	0.00749259	0.0453175	-0.136468	0.000339398	-0.000800499	0.00127199
1056.5811293842767	925.6698592686296	902.845873163222	1.051452	24.691252	0.15889661	0.0571189576	-0.0616298342	0.0430715007	0.0081464834	0.0364998629	0.034880928	-0.0477422149	-0.05932608650000001	-0.0320511602	-0.018327249099999998	0.0595829245	-0.022436852200000003	0.0384836123	-0.026350644	-0.0678040334	-0.0490950572	0.0131758523	0.0637558579	0.0577654348	0.0005198719000000001	-0.0571869721	-0.064151945	-0.014195042	0.048357089699999994	0.0	0.0	0.0096175	-0.035101	-0.118529	0.0010737600000000002	-0.000540007	0.00109856
1058.8893524481964	927.006685635846	905.7793788015593	1.110052	26.067347	0.122639	0.0153871345	-0.0923622973	-0.0308756155	0.0285252512	-0.0439223341	0.020691670500000002	-0.0376174544	-0.061451432300000004	0.0587740738	0.025822166299999998	-0.0612866468	-0.0466194371	0.0380505393	-0.0273089839	-0.0680953517	-0.0476081962	0.0157177412	0.064900549	0.0556845792	-0.0036374591999999996	-0.0596864409	-0.062028401100000005	-0.0085559982	0.052615258399999996	0.0	0.0	0.00715685	0.0300916	-0.128681	0.000474085	-0.000663577	0.00127199
1060.4632520561363	928.4614293061197	905.4970618137123	1.028411	24.150169	0.10674795000000001	-0.0362097687	0.0019159460999999998	-0.0364694333	-0.0175393554	-0.1068722099	0.0111027928	0.0044019720000000005	0.024181418599999997	0.0467135254	0.0399685875	-0.0878809429	0.0310843256	0.0376153169	-0.028261153599999998	-0.068352053	-0.0460783106	0.0182374365	0.0659132855	0.05344963230000001	-0.007781644200000001	-0.0619129225	-0.0595546432	-0.0028585082	0.0564457392	0.0	0.0	0.00160125	-0.0154515	-0.16714	0.000759379	-0.000605066	0.00127199
1061.2468830814046	928.74420201023	903.5318412882395	1.088162	25.553301	0.10392511000000004	0.023113507999999998	0.0812130039	0.023337075	-0.021601412	0.024090633599999998	-0.029978899	0.0139399999	0.0847482023	-0.0777282088	-0.0052981988	-0.011832283	0.0193506925	0.0371779697	-0.0292069379	-0.0685740068	-0.044506783	0.0207313805	0.0667920084	0.0510667788	-0.011897705900000001	-0.0638562337	-0.05674463849999999	0.0028585082	0.0598173958	0.0	0.0	-0.00724141	0.0342371	-0.146113	0.000588416	-0.00092144	0.00127199
1060.7844499467635	925.6329981935478	903.1025262525653	1.076559	25.280834	0.07916953	-0.022533028599999998	-0.0064233177	0.1024324124	-0.0023223772	-0.015820238799999997	-0.0177781156	0.0369345275	-0.0442639311	-0.0764321929	-0.0021965341	0.0099696488	0.010538882099999999	0.0367385224	-0.030146122999999997	-0.0687611004	-0.042895033799999996	0.023196051699999998	0.0675349311	0.048542612400000004	-0.0159707684	-0.0655074863	-0.0536142521	0.0085559982	0.0627028211	0.0	0.0	0.00415705	-0.00200547	-0.146223	0.000659978	-0.000616832	0.00101979
1057.4907242808845	925.5695730886316	902.5934662123564	1.1754730000000002	27.603628	0.08131852	-0.0769780684	-0.010636016399999998	-0.0103140596	0.0425611986	-0.0065740423	0.0643334354	0.0676959175	-0.010809184599999999	0.047913075199999995	-0.0450438073	-0.0102206708	-0.0294958177	0.036297	-0.0310784969	-0.06891323860000001	-0.0412445194	0.02562797	0.0681405429	0.045884118200000004	-0.0199861115	-0.0668591281	-0.0501811583	0.014195042	0.0650785609	0.0	0.0	0.00203365	0.0268871	-0.135372	0.000427755	-0.00092144	0.00127199
1059.8669199251387	926.0699918858836	903.7281702602593	1.130271	26.542139	0.06763696000000001	0.0442520384	0.0409972738	-0.048770408099999996	0.0474972605	-0.0247865975	-0.06273696599999999	-0.047675910300000006	0.048342974299999994	0.0332734245	-0.06290514559999999	-0.0061926387	0.007488325400000001	0.0358534272	-0.032003848700000004	-0.0690303441	-0.0395567314	0.0280237014	0.0686076127	0.043098652599999995	-0.023929223399999998	-0.0679049771	-0.0464647406	0.019737119299999998	0.06692530370000001	0.0	0.0	-0.00255341	-0.00758495	-0.155802	0.000484842	-0.00092144	0.0011661200000000003
1056.9710983583848	925.5980586468526	902.7320462164197	1.068683	25.095865	0.05894077	0.0415329537	0.012836647	0.0695056069	0.007906606600000001	0.0077390934	0.0489841409	-0.025507068100000002	-0.0258171524	-0.0589293315	-0.036519700499999995	0.0302031327	0.0047345627	0.0354078292	-0.032921969599999996	-0.06911235730000001	-0.0378331952	0.0303798633	0.0689351908	0.040193923799999996	-0.027785853500000002	-0.06864024980000001	-0.0424859817	0.0251443721	0.068228038	0.0	0.0	-0.00708098	0.0175943	-0.143805	0.000723711	-0.00092144	0.00127199
1056.807405213379	925.3721690502504	903.8454609277153	0.9938	23.337389	0.049740699999999985	0.0181546382	-0.0555849202	0.0563266321	-0.031548623399999996	0.0185092899	-0.0220262947	-0.021664073	-0.063883005	-0.0259129788	0.0146352619	0.044211784299999994	-0.008118928000000001	0.034960231200000004	-0.033832651899999996	-0.0691592365	-0.0360754683	0.032693128700000004	0.0691226112	0.0371779697	-0.031542063700000005	-0.0690615834	-0.038267346	0.0303798633	0.0689761746	0.0	0.0	0.00310719	-0.00218238	-0.131757	0.000646942	-0.0008436519999999999	0.00127199
1053.1362869979473	925.3238521456263	903.8464378364977	1.090485	25.607859	0.055631010000000015	-0.027738312299999998	-0.0674593205	-0.0458525103	-0.012298645700000001	-0.010977154199999999	0.0743293253	-0.0068336981000000005	-0.051815567300000004	0.077181848	-0.0103856996	0.0286594032	0.048661982400000005	0.034510658300000004	-0.03473569	-0.069170958	-0.0342851393	0.034960231200000004	0.0691694928	0.0340591361	-0.0351842786	-0.0691670507	-0.033832651899999996	0.0354078292	0.069163632	0.0	0.0	-0.00569729	0.00733635	-0.124061	0.0011613900000000004	-0.00092144	0.00127199
1060.196851443929	926.9416323656557	904.530648861904	1.0570290000000002	24.822214	0.07738236000000001	0.0181684094	0.0184349239	-0.0669024751	-0.0293014935	-0.0421545637	-0.0171508096	-0.0328549367	0.045188109000000004	0.0536851926	0.0318479458	0.0065128217	-0.0047602808	0.0340591361	-0.0356308798	-0.06914751570000001	-0.032463826	0.0371779697	0.0690757402	0.0308460535	-0.0386993352	-0.0689561696	-0.0292069379	0.040193923799999996	0.06878888650000001	0.0	0.0	-0.0109786	0.0365342	-0.107791	0.000628726	-0.00092144	0.00127199
1056.4960887991883	926.93467965989	903.8475988435918	1.097363	25.769371	0.09678277	0.045962180400000004	-0.0242249485	0.0321838621	-0.0781164397	0.0167939531	0.024217336699999998	-0.0230747725	-0.021882501000000002	-0.0553757011	0.0348049683	0.0530988245	0.0564860826	0.03360569	-0.0365180191	-0.0690889216	-0.0306131746	0.0393432127	0.0688415442	0.027547613199999998	-0.0420745298	-0.0684299044	-0.024416320699999997	0.044705453099999994	0.0678549844	0.0	0.0	-0.00579113	0.00619495	-0.0846674	0.00131383	-0.000998985	0.00127199
1059.3709496583504	926.8164983300314	903.9336484729668	0.980285	23.020035	0.05251288100000001	-0.015895998300000002	-0.0196657576	0.0371664873	-0.061138701100000005	0.025584251699999998	-0.0276699969	0.0250104046	-0.0277309908	-0.045522861399999996	0.063876143	0.031115182999999998	0.011433228899999998	0.0331503456	-0.0373969073	-0.0689952055	-0.0287348573	0.041452903	0.0684673808	0.0241729428	-0.0452976641	-0.0675906621	-0.019487848500000002	0.0489115988	0.0663695168	0.0	0.0	0.000696051	0.0233358	-0.0756477	0.000928582	-0.00101104	0.00127199
